"Data","Ostatnio","Otwarcie","Max.","Min.","Zmiana%"
"12.04.2007","2,8456","2,8511","2,8542","2,8380","-0,27%"
"11.04.2007","2,8533","2,8526","2,8605","2,8437","-0,01%"
"10.04.2007","2,8535","2,8703","2,8731","2,8491","-0,65%"
"09.04.2007","2,8721","2,8692","2,8790","2,8662","0,06%"
"06.04.2007","2,8704","2,8555","2,8727","2,8500","0,44%"
"05.04.2007","2,8579","2,8739","2,8821","2,8514","-0,62%"
"04.04.2007","2,8758","2,8842","2,8889","2,8734","-0,25%"
"03.04.2007","2,8831","2,8842","2,8892","2,8695","-0,12%"
"02.04.2007","2,8867","2,8886","2,8976","2,8753","-0,28%"
"30.03.2007","2,8949","2,9027","2,9074","2,8826","-0,27%"
"29.03.2007","2,9026","2,9159","2,9194","2,8924","-0,47%"
"28.03.2007","2,9162","2,8968","2,9184","2,8935","0,54%"
"27.03.2007","2,9005","2,9023","2,9074","2,8920","-0,11%"
"26.03.2007","2,9036","2,9083","2,9196","2,8970","-0,27%"
"23.03.2007","2,9116","2,9020","2,9196","2,8970","0,33%"
"22.03.2007","2,9019","2,8822","2,9073","2,8765","0,59%"
"21.03.2007","2,8850","2,9077","2,9185","2,8817","-0,91%"
"20.03.2007","2,9116","2,9074","2,9199","2,9016","0,04%"
"19.03.2007","2,9103","2,9118","2,9208","2,9019","-0,50%"
"16.03.2007","2,9250","2,9359","2,9402","2,9124","-0,48%"
"15.03.2007","2,9390","2,9408","2,9525","2,9336","-0,13%"
"14.03.2007","2,9428","2,9553","2,9715","2,9357","-0,36%"
"13.03.2007","2,9533","2,9381","2,9597","2,9324","0,56%"
"12.03.2007","2,9369","2,9506","2,9538","2,9333","-0,41%"
"09.03.2007","2,9491","2,9498","2,9574","2,9413","-0,08%"
"08.03.2007","2,9516","2,9567","2,9645","2,9405","-0,24%"
"07.03.2007","2,9587","2,9667","2,9787","2,9479","-0,35%"
"06.03.2007","2,9692","2,9913","2,9981","2,9645","-0,66%"
"05.03.2007","2,9889","2,9510","2,9992","2,9476","1,15%"
"02.03.2007","2,9548","2,9482","2,9692","2,9458","0,11%"
"01.03.2007","2,9516","2,9514","2,9717","2,9431","-0,02%"
"28.02.2007","2,9521","2,9679","2,9820","2,9458","-0,64%"
"27.02.2007","2,9710","2,9535","2,9717","2,9441","0,53%"
"26.02.2007","2,9554","2,9458","2,9661","2,9372","0,23%"
"23.02.2007","2,9486","2,9604","2,9649","2,9376","-0,35%"
"22.02.2007","2,9591","2,9531","2,9676","2,9486","0,23%"
"21.02.2007","2,9524","2,9598","2,9704","2,9460","-0,33%"
"20.02.2007","2,9623","2,9639","2,9661","2,9493","-0,11%"
"19.02.2007","2,9656","2,9625","2,9726","2,9585","-0,06%"
"16.02.2007","2,9675","2,9747","2,9834","2,9634","-0,26%"
"15.02.2007","2,9753","2,9723","2,9815","2,9586","0,12%"
"14.02.2007","2,9718","2,9955","3,0038","2,9622","-0,88%"
"13.02.2007","2,9983","3,0235","3,0273","2,9935","-0,88%"
"12.02.2007","3,0249","2,9943","3,0364","2,9831","1,04%"
"09.02.2007","2,9939","2,9751","3,0015","2,9714","0,54%"
"08.02.2007","2,9777","2,9754","2,9911","2,9695","-0,02%"
"07.02.2007","2,9783","2,9784","2,9860","2,9670","-0,11%"
"06.02.2007","2,9815","2,9792","3,0032","2,9765","-0,01%"
"05.02.2007","2,9818","3,0083","3,0187","2,9768","-1,07%"
"02.02.2007","3,0141","2,9924","3,0170","2,9823","0,65%"
"01.02.2007","2,9945","2,9956","3,0035","2,9779","-0,07%"
"31.01.2007","2,9966","3,0294","3,0448","2,9887","-1,09%"
"30.01.2007","3,0295","3,0317","3,0441","3,0264","-0,18%"
"29.01.2007","3,0351","3,0352","3,0500","3,0251","-0,08%"
"26.01.2007","3,0374","3,0518","3,0611","3,0265","-0,56%"
"25.01.2007","3,0546","2,9908","3,0644","2,9784","2,00%"
"24.01.2007","2,9948","2,9781","3,0030","2,9753","0,52%"
"23.01.2007","2,9794","2,9800","2,9886","2,9559","-0,05%"
"22.01.2007","2,9809","2,9710","2,9820","2,9573","0,26%"
"19.01.2007","2,9733","2,9705","2,9827","2,9564","-0,06%"
"18.01.2007","2,9751","3,0015","3,0138","2,9685","-1,00%"
"17.01.2007","3,0053","3,0073","3,0202","2,9992","-0,13%"
"16.01.2007","3,0092","2,9906","3,0142","2,9822","0,57%"
"15.01.2007","2,9921","2,9918","2,9981","2,9844","-0,08%"
"12.01.2007","2,9946","3,0091","3,0126","2,9874","-0,45%"
"11.01.2007","3,0080","2,9925","3,0142","2,9729","0,44%"
"10.01.2007","2,9949","2,9842","3,0155","2,9835","0,26%"
"09.01.2007","2,9872","2,9646","2,9939","2,9520","0,72%"
"08.01.2007","2,9657","2,9799","2,9930","2,9610","-0,52%"
"05.01.2007","2,9811","2,9729","2,9918","2,9547","0,30%"
"04.01.2007","2,9721","2,9133","2,9794","2,9097","1,97%"
"03.01.2007","2,9148","2,8812","2,9171","2,8769","1,06%"
"02.01.2007","2,8841","2,9008","2,9041","2,8752","-0,71%"
"01.01.2007","2,9046","2,9026","2,9099","2,8989","0,04%"
"29.12.2006","2,9033","2,9085","2,9174","2,8966","-0,37%"
"28.12.2006","2,9140","2,9248","2,9338","2,8987","-0,48%"
"27.12.2006","2,9280","2,9185","2,9304","2,8962","0,17%"
"26.12.2006","2,9230","2,9185","2,9263","2,8974","0,07%"
"25.12.2006","2,9210","2,9210","2,9244","2,9046","0,34%"
"22.12.2006","2,9112","2,8939","2,9287","2,8796","0,50%"
"21.12.2006","2,8968","2,8834","2,9026","2,8688","0,41%"
"20.12.2006","2,8851","2,8942","2,8994","2,8713","-0,39%"
"19.12.2006","2,8965","2,9001","2,9130","2,8813","-0,26%"
"18.12.2006","2,9040","2,8990","2,9157","2,8845","0,10%"
"15.12.2006","2,9011","2,8766","2,9072","2,8663","0,83%"
"14.12.2006","2,8772","2,8708","2,8862","2,8609","0,15%"
"13.12.2006","2,8728","2,8669","2,8808","2,8572","0,14%"
"12.12.2006","2,8688","2,8797","2,8887","2,8628","-0,54%"
"11.12.2006","2,8843","2,9020","2,9112","2,8720","-0,51%"
"08.12.2006","2,8990","2,8730","2,9046","2,8649","0,89%"
"07.12.2006","2,8734","2,8657","2,8766","2,8546","0,20%"
"06.12.2006","2,8677","2,8560","2,8765","2,8510","0,34%"
"05.12.2006","2,8581","2,8550","2,8678","2,8514","-0,02%"
"04.12.2006","2,8587","2,8512","2,8750","2,8438","0,22%"
"01.12.2006","2,8523","2,8780","2,8848","2,8493","-1,02%"
"30.11.2006","2,8816","2,8998","2,9088","2,8724","-0,73%"
"29.11.2006","2,9029","2,9015","2,9127","2,8946","0,02%"
"28.11.2006","2,9023","2,9158","2,9260","2,8966","-0,40%"
"27.11.2006","2,9140","2,9122","2,9316","2,9065","-0,72%"
"24.11.2006","2,9350","2,9475","2,9560","2,9189","-0,48%"
"23.11.2006","2,9491","2,9462","2,9577","2,9387","0,17%"
"22.11.2006","2,9441","2,9600","2,9641","2,9378","-0,61%"
"21.11.2006","2,9623","2,9628","2,9710","2,9515","-0,10%"
"20.11.2006","2,9654","2,9668","2,9736","2,9556","0,01%"
"17.11.2006","2,9651","2,9603","2,9780","2,9560","0,06%"
"16.11.2006","2,9634","2,9596","2,9726","2,9532","0,05%"
"15.11.2006","2,9619","2,9729","2,9911","2,9579","-0,37%"
"14.11.2006","2,9729","2,9817","2,9869","2,9573","-0,47%"
"13.11.2006","2,9868","2,9775","2,9953","2,9710","0,29%"
"10.11.2006","2,9782","2,9878","2,9910","2,9723","-0,40%"
"09.11.2006","2,9903","3,0061","3,0154","2,9755","-0,41%"
"08.11.2006","3,0027","2,9928","3,0165","2,9883","0,23%"
"07.11.2006","2,9957","3,0032","3,0095","2,9855","-0,26%"
"06.11.2006","3,0035","3,0184","3,0291","3,0010","-0,61%"
"03.11.2006","3,0220","3,0243","3,0441","3,0169","-0,15%"
"02.11.2006","3,0265","3,0275","3,0402","3,0172","-0,14%"
"01.11.2006","3,0307","3,0304","3,0374","3,0075","0,03%"
"31.10.2006","3,0299","3,0554","3,0695","3,0230","-0,85%"
"30.10.2006","3,0559","3,0483","3,0638","3,0420","0,26%"
"27.10.2006","3,0479","3,0441","3,0615","3,0365","0,10%"
"26.10.2006","3,0449","3,0870","3,0898","3,0418","-1,26%"
"25.10.2006","3,0838","3,0873","3,1020","3,0777","-0,28%"
"24.10.2006","3,0925","3,0839","3,0994","3,0820","0,14%"
"23.10.2006","3,0881","3,0637","3,0921","3,0596","0,76%"
"20.10.2006","3,0647","3,0585","3,0720","3,0511","0,05%"
"19.10.2006","3,0633","3,1064","3,1120","3,0555","-1,44%"
"18.10.2006","3,1079","3,1016","3,1189","3,0920","0,26%"
"17.10.2006","3,0997","3,1004","3,1169","3,0900","-0,13%"
"16.10.2006","3,1037","3,1002","3,1128","3,0926","0,11%"
"13.10.2006","3,1002","3,0933","3,1115","3,0842","0,28%"
"12.10.2006","3,0914","3,1188","3,1283","3,0884","-0,83%"
"11.10.2006","3,1174","3,1097","3,1232","3,1017","0,03%"
"10.10.2006","3,1166","3,1094","3,1231","3,0972","0,18%"
"09.10.2006","3,1109","3,1110","3,1181","3,0993","0,05%"
"06.10.2006","3,1093","3,0986","3,1195","3,0901","0,32%"
"05.10.2006","3,0995","3,0887","3,1077","3,0822","0,27%"
"04.10.2006","3,0911","3,1013","3,1123","3,0796","-0,34%"
"03.10.2006","3,1016","3,1063","3,1125","3,0863","-0,21%"
"02.10.2006","3,1080","3,1277","3,1385","3,1016","-0,86%"
"29.09.2006","3,1350","3,1345","3,1526","3,1236","-0,09%"
"28.09.2006","3,1377","3,1243","3,1423","3,1150","0,36%"
"27.09.2006","3,1265","3,1210","3,1415","3,1134","0,21%"
"26.09.2006","3,1200","3,1173","3,1273","3,1044","0,11%"
"25.09.2006","3,1167","3,1039","3,1239","3,0922","0,36%"
"22.09.2006","3,1054","3,1065","3,1184","3,0822","-0,18%"
"21.09.2006","3,1110","3,1186","3,1212","3,0860","-0,08%"
"20.09.2006","3,1136","3,1220","3,1306","3,1032","-0,40%"
"19.09.2006","3,1260","3,1052","3,1351","3,0951","0,63%"
"18.09.2006","3,1063","3,1185","3,1228","3,0922","-0,14%"
"15.09.2006","3,1106","3,1111","3,1247","3,0959","-0,09%"
"14.09.2006","3,1133","3,1151","3,1329","3,1078","-0,11%"
"13.09.2006","3,1166","3,1373","3,1439","3,1080","-0,62%"
"12.09.2006","3,1362","3,1372","3,1425","3,1160","-0,06%"
"11.09.2006","3,1381","3,1465","3,1525","3,1234","-0,30%"
"08.09.2006","3,1475","3,1234","3,1510","3,1215","0,70%"
"07.09.2006","3,1257","3,1042","3,1408","3,0950","0,60%"
"06.09.2006","3,1071","3,0940","3,1184","3,0780","0,35%"
"05.09.2006","3,0964","3,0811","3,0998","3,0774","0,39%"
"04.09.2006","3,0844","3,0855","3,0969","3,0766","-0,09%"
"01.09.2006","3,0871","3,0804","3,1159","3,0751","0,10%"
"31.08.2006","3,0841","3,0671","3,0869","3,0525","0,48%"
"30.08.2006","3,0694","3,0735","3,1000","3,0616","-0,18%"
"29.08.2006","3,0748","3,0885","3,1018","3,0628","-0,56%"
"28.08.2006","3,0922","3,0842","3,0946","3,0654","0,02%"
"25.08.2006","3,0915","3,0853","3,0935","3,0683","0,13%"
"24.08.2006","3,0875","3,0776","3,0945","3,0518","0,26%"
"23.08.2006","3,0794","3,0415","3,0821","3,0321","1,19%"
"22.08.2006","3,0433","3,0309","3,0565","3,0285","0,33%"
"21.08.2006","3,0334","3,0479","3,0507","3,0145","-0,63%"
"18.08.2006","3,0526","3,0183","3,0590","3,0155","0,93%"
"17.08.2006","3,0244","3,0093","3,0289","2,9964","0,43%"
"16.08.2006","3,0115","3,0295","3,0425","3,0051","-0,65%"
"15.08.2006","3,0312","3,0484","3,0633","3,0220","-0,66%"
"14.08.2006","3,0514","3,0344","3,0555","3,0195","0,49%"
"11.08.2006","3,0365","3,0376","3,0498","3,0197","-0,08%"
"10.08.2006","3,0388","2,9958","3,0472","2,9844","1,36%"
"09.08.2006","2,9981","3,0138","3,0351","2,9871","-0,47%"
"08.08.2006","3,0123","3,0141","3,0237","2,9978","0,03%"
"07.08.2006","3,0115","3,0074","3,0227","2,9935","-0,01%"
"04.08.2006","3,0118","3,0483","3,0669","3,0063","-1,13%"
"03.08.2006","3,0461","3,0690","3,0857","3,0416","-0,80%"
"02.08.2006","3,0707","3,0663","3,0806","3,0590","0,10%"
"01.08.2006","3,0676","3,0862","3,1021","3,0627","-0,69%"
"31.07.2006","3,0888","3,0858","3,0960","3,0750","-0,02%"
"28.07.2006","3,0894","3,0810","3,1085","3,0763","0,22%"
"27.07.2006","3,0827","3,0764","3,0910","3,0596","0,10%"
"26.07.2006","3,0796","3,1109","3,1256","3,0746","-1,09%"
"25.07.2006","3,1134","3,1002","3,1245","3,0838","0,45%"
"24.07.2006","3,0996","3,1111","3,1478","3,0923","-0,48%"
"21.07.2006","3,1147","3,1148","3,1284","3,1064","-0,12%"
"20.07.2006","3,1184","3,1498","3,1619","3,1072","-0,96%"
"19.07.2006","3,1486","3,2147","3,2302","3,1426","-2,13%"
"18.07.2006","3,2170","3,2246","3,2303","3,1996","-0,32%"
"17.07.2006","3,2274","3,1876","3,2340","3,1842","1,33%"
"14.07.2006","3,1850","3,1933","3,2045","3,1764","-0,32%"
"13.07.2006","3,1951","3,1828","3,2016","3,1716","0,08%"
"12.07.2006","3,1927","3,1591","3,1964","3,1484","1,05%"
"11.07.2006","3,1596","3,1820","3,1945","3,1505","-0,77%"
"10.07.2006","3,1842","3,1855","3,2029","3,1572","0,17%"
"07.07.2006","3,1787","3,1469","3,1897","3,1223","1,01%"
"06.07.2006","3,1470","3,1769","3,1929","3,1435","-1,09%"
"05.07.2006","3,1817","3,1291","3,1862","3,1170","1,67%"
"04.07.2006","3,1294","3,1328","3,1427","3,1193","-0,14%"
"03.07.2006","3,1337","3,1821","3,1862","3,1259","-1,35%"
"30.06.2006","3,1765","3,2243","3,2300","3,1720","-1,63%"
"29.06.2006","3,2291","3,2357","3,2805","3,2035","-0,39%"
"28.06.2006","3,2416","3,2405","3,2551","3,2300","0,20%"
"27.06.2006","3,2351","3,2464","3,2565","3,2216","-0,62%"
"26.06.2006","3,2552","3,2743","3,2785","3,2286","-0,64%"
"23.06.2006","3,2763","3,2532","3,3016","3,2468","0,65%"
"22.06.2006","3,2552","3,2163","3,2598","3,1998","1,12%"
"21.06.2006","3,2190","3,2327","3,2447","3,2082","-0,46%"
"20.06.2006","3,2340","3,2406","3,2484","3,2172","-0,28%"
"19.06.2006","3,2430","3,2072","3,2499","3,2000","1,10%"
"16.06.2006","3,2077","3,2156","3,2237","3,1823","-0,25%"
"15.06.2006","3,2156","3,2051","3,2316","3,1797","0,27%"
"14.06.2006","3,2071","3,2059","3,2203","3,1810","0,03%"
"13.06.2006","3,2062","3,1728","3,2164","3,1690","0,99%"
"12.06.2006","3,1747","3,1456","3,1797","3,1323","1,06%"
"09.06.2006","3,1413","3,1253","3,1482","3,1180","0,47%"
"08.06.2006","3,1267","3,0830","3,1426","3,0753","1,19%"
"07.06.2006","3,0900","3,0899","3,0993","3,0759","-0,06%"
"06.06.2006","3,0919","3,0804","3,0938","3,0622","0,36%"
"05.06.2006","3,0808","3,0440","3,0881","3,0350","1,04%"
"02.06.2006","3,0490","3,0574","3,0668","3,0217","-0,23%"
"01.06.2006","3,0561","3,0771","3,0995","3,0536","-0,75%"
"31.05.2006","3,0791","3,0655","3,0794","3,0505","0,60%"
"30.05.2006","3,0606","3,0771","3,0829","3,0407","-0,59%"
"29.05.2006","3,0787","3,0662","3,0848","3,0595","0,38%"
"26.05.2006","3,0669","3,0727","3,0932","3,0550","-0,33%"
"25.05.2006","3,0771","3,1019","3,1067","3,0664","-0,67%"
"24.05.2006","3,0977","3,1034","3,1224","3,0634","-0,26%"
"23.05.2006","3,1059","3,0825","3,1068","3,0542","0,74%"
"22.05.2006","3,0831","3,0866","3,1306","3,0749","-0,36%"
"19.05.2006","3,0941","3,0695","3,1111","3,0603","0,81%"
"18.05.2006","3,0693","3,1207","3,1248","3,0598","-1,60%"
"17.05.2006","3,1192","3,0150","3,1338","2,9965","3,41%"
"16.05.2006","3,0163","3,0738","3,0802","3,0087","-1,89%"
"15.05.2006","3,0744","3,0044","3,0830","2,9960","2,31%"
"12.05.2006","3,0050","2,9963","3,0277","2,9819","0,19%"
"11.05.2006","2,9994","2,9960","3,0205","2,9777","-0,04%"
"10.05.2006","3,0005","3,0146","3,0234","2,9849","-0,56%"
"09.05.2006","3,0174","3,0137","3,0345","3,0040","0,19%"
"08.05.2006","3,0117","3,0022","3,0176","2,9848","0,10%"
"05.05.2006","3,0087","3,0003","3,0202","2,9823","0,23%"
"04.05.2006","3,0017","3,0114","3,0427","2,9929","-0,31%"
"03.05.2006","3,0110","3,0302","3,0353","3,0052","-0,68%"
"02.05.2006","3,0317","3,0643","3,0806","3,0227","-1,18%"
"01.05.2006","3,0680","3,0642","3,0783","3,0381","0,24%"
"28.04.2006","3,0607","3,0854","3,0971","3,0570","-0,85%"
"27.04.2006","3,0870","3,1178","3,1282","3,0770","-0,93%"
"26.04.2006","3,1160","3,1180","3,1421","3,1085","-0,09%"
"25.04.2006","3,1189","3,1137","3,1362","3,1064","0,10%"
"24.04.2006","3,1158","3,1270","3,1423","3,1038","-0,70%"
"21.04.2006","3,1379","3,1473","3,1686","3,1336","-0,26%"
"20.04.2006","3,1462","3,1566","3,1745","3,1371","-0,40%"
"19.04.2006","3,1587","3,1648","3,1844","3,1446","-0,21%"
"18.04.2006","3,1652","3,2035","3,2206","3,1589","-1,23%"
"17.04.2006","3,2047","3,2435","3,2481","3,1926","-1,40%"
"14.04.2006","3,2502","3,2476","3,2594","3,2400","0,00%"
"13.04.2006","3,2501","3,2432","3,2671","3,2356","0,20%"
"12.04.2006","3,2435","3,2389","3,2554","3,2184","0,26%"
"11.04.2006","3,2351","3,2589","3,2731","3,2320","-0,82%"
"10.04.2006","3,2619","3,2800","3,2901","3,2565","-0,85%"
"07.04.2006","3,2899","3,2487","3,2901","3,2316","1,20%"
"06.04.2006","3,2510","3,2389","3,2597","3,2075","0,48%"
"05.04.2006","3,2354","3,2395","3,2547","3,2120","-0,23%"
"04.04.2006","3,2429","3,2327","3,2487","3,2173","0,26%"
"03.04.2006","3,2345","3,2332","3,2652","3,2281","-0,05%"
"31.03.2006","3,2360","3,2331","3,2620","3,2278","0,06%"
"30.03.2006","3,2342","3,2782","3,2859","3,2309","-1,41%"
"29.03.2006","3,2803","3,2847","3,3135","3,2694","-0,09%"
"28.03.2006","3,2831","3,2645","3,2850","3,2451","0,47%"
"27.03.2006","3,2677","3,2290","3,2721","3,2183","1,10%"
"24.03.2006","3,2321","3,2640","3,2790","3,2279","-0,92%"
"23.03.2006","3,2622","3,2305","3,2723","3,2105","0,64%"
"22.03.2006","3,2416","3,2236","3,2521","3,2150","0,45%"
"21.03.2006","3,2271","3,1926","3,2334","3,1855","1,03%"
"20.03.2006","3,1941","3,1616","3,2073","3,1580","1,03%"
"17.03.2006","3,1616","3,1572","3,1759","3,1391","0,08%"
"16.03.2006","3,1590","3,2041","3,2300","3,1535","-1,41%"
"15.03.2006","3,2043","3,2380","3,2477","3,1992","-1,17%"
"14.03.2006","3,2422","3,2754","3,3015","3,2283","-1,16%"
"13.03.2006","3,2801","3,2711","3,3093","3,2376","0,24%"
"10.03.2006","3,2723","3,2505","3,2963","3,2427","0,61%"
"09.03.2006","3,2525","3,2637","3,2731","3,2370","-0,41%"
"08.03.2006","3,2660","3,2360","3,2789","3,2276","0,78%"
"07.03.2006","3,2407","3,1844","3,2537","3,1782","1,69%"
"06.03.2006","3,1869","3,1608","3,1914","3,1492","0,71%"
"03.03.2006","3,1644","3,1460","3,1783","3,1417","0,57%"
"02.03.2006","3,1465","3,1613","3,1796","3,1422","-0,65%"
"01.03.2006","3,1670","3,1700","3,1773","3,1488","-0,22%"
"28.02.2006","3,1740","3,1767","3,1925","3,1627","-0,18%"
"27.02.2006","3,1796","3,1703","3,1886","3,1628","0,33%"
"24.02.2006","3,1690","3,1782","3,1964","3,1644","-0,37%"
"23.02.2006","3,1808","3,1869","3,1935","3,1568","-0,27%"
"22.02.2006","3,1894","3,1823","3,2180","3,1757","0,17%"
"21.02.2006","3,1840","3,1577","3,1857","3,1500","0,81%"
"20.02.2006","3,1584","3,1420","3,1615","3,1313","0,30%"
"17.02.2006","3,1491","3,1636","3,1750","3,1421","-0,57%"
"16.02.2006","3,1670","3,1695","3,1781","3,1602","-0,20%"
"15.02.2006","3,1732","3,1790","3,1945","3,1570","-0,25%"
"14.02.2006","3,1813","3,1860","3,2045","3,1751","-0,40%"
"13.02.2006","3,1940","3,1740","3,2158","3,1721","0,55%"
"10.02.2006","3,1766","3,1593","3,1831","3,1420","0,53%"
"09.02.2006","3,1598","3,1990","3,2064","3,1525","-1,28%"
"08.02.2006","3,2008","3,1864","3,2114","3,1824","0,29%"
"07.02.2006","3,1914","3,1912","3,2047","3,1779","-0,10%"
"06.02.2006","3,1946","3,1767","3,2019","3,1695","0,56%"
"03.02.2006","3,1768","3,1689","3,2025","3,1599","0,27%"
"02.02.2006","3,1683","3,1716","3,1848","3,1560","-0,13%"
"01.02.2006","3,1725","3,1408","3,1753","3,1300","0,79%"
"31.01.2006","3,1475","3,1550","3,1740","3,1294","-0,31%"
"30.01.2006","3,1573","3,1522","3,1662","3,1394","0,10%"
"27.01.2006","3,1543","3,1337","3,1622","3,1166","0,65%"
"26.01.2006","3,1338","3,1179","3,1424","3,1093","0,65%"
"25.01.2006","3,1135","3,1118","3,1220","3,0896","-0,04%"
"24.01.2006","3,1147","3,1319","3,1416","3,1048","-0,59%"
"23.01.2006","3,1332","3,1628","3,1755","3,1203","-1,29%"
"20.01.2006","3,1742","3,1876","3,2019","3,1624","-0,55%"
"19.01.2006","3,1918","3,1854","3,1981","3,1697","0,10%"
"18.01.2006","3,1887","3,1734","3,1990","3,1661","0,51%"
"17.01.2006","3,1724","3,1390","3,1930","3,1264","1,00%"
"16.01.2006","3,1410","3,1367","3,1500","3,1240","-0,11%"
"13.01.2006","3,1444","3,1552","3,1693","3,1365","-0,43%"
"12.01.2006","3,1580","3,1290","3,1642","3,1090","0,87%"
"11.01.2006","3,1309","3,1300","3,1502","3,1121","0,04%"
"10.01.2006","3,1298","3,1074","3,1527","3,1057","0,58%"
"09.01.2006","3,1119","3,1324","3,1388","3,1069","-0,66%"
"06.01.2006","3,1327","3,1413","3,1618","3,1155","-0,44%"
"05.01.2006","3,1465","3,1425","3,1596","3,1301","0,12%"
"04.01.2006","3,1427","3,1865","3,1923","3,1328","-1,34%"
"03.01.2006","3,1855","3,2650","3,2708","3,1778","-2,48%"
"02.01.2006","3,2665","3,2480","3,2768","3,2408","0,60%"
"30.12.2005","3,2471","3,2553","3,2755","3,2404","-0,26%"
"29.12.2005","3,2557","3,2615","3,2670","3,2396","-0,28%"
"28.12.2005","3,2650","3,2500","3,2717","3,2133","0,39%"
"27.12.2005","3,2523","3,2228","3,2525","3,2190","0,76%"
"26.12.2005","3,2278","3,2147","3,2304","3,2070","0,44%"
"23.12.2005","3,2136","3,2397","3,2548","3,2087","-0,89%"
"22.12.2005","3,2423","3,2375","3,2609","3,2241","-0,05%"
"21.12.2005","3,2440","3,2296","3,2515","3,2171","0,45%"
"20.12.2005","3,2295","3,2109","3,2400","3,1982","0,56%"
"19.12.2005","3,2116","3,2205","3,2310","3,1980","-0,47%"
"16.12.2005","3,2269","3,2170","3,2392","3,2104","0,21%"
"15.12.2005","3,2202","3,1936","3,2259","3,1845","0,76%"
"14.12.2005","3,1960","3,2051","3,2183","3,1720","-0,41%"
"13.12.2005","3,2090","3,1967","3,2233","3,1779","0,35%"
"12.12.2005","3,1977","3,2776","3,2812","3,1845","-2,25%"
"09.12.2005","3,2712","3,2758","3,2947","3,2578","-0,27%"
"08.12.2005","3,2801","3,2765","3,2915","3,2601","0,09%"
"07.12.2005","3,2773","3,2544","3,2835","3,2536","0,61%"
"06.12.2005","3,2573","3,2619","3,2761","3,2443","-0,14%"
"05.12.2005","3,2620","3,3044","3,3120","3,2511","-1,19%"
"02.12.2005","3,3012","3,3159","3,3246","3,2945","-0,50%"
"01.12.2005","3,3179","3,3149","3,3425","3,3089","-0,04%"
"30.11.2005","3,3191","3,3025","3,3293","3,2970","0,50%"
"29.11.2005","3,3025","3,2867","3,3271","3,2788","0,40%"
"28.11.2005","3,2894","3,3434","3,3519","3,2697","-1,53%"
"25.11.2005","3,3406","3,3170","3,3490","3,3130","0,64%"
"24.11.2005","3,3192","3,3181","3,3356","3,3121","-0,03%"
"23.11.2005","3,3203","3,3604","3,3731","3,3156","-1,32%"
"22.11.2005","3,3647","3,3919","3,4054","3,3570","-0,85%"
"21.11.2005","3,3936","3,3821","3,3958","3,3555","0,22%"
"18.11.2005","3,3862","3,3725","3,4107","3,3705","0,33%"
