"Data","Ostatnio","Otwarcie","Max.","Min.","Zmiana%"
"30.06.2016","4,0387","4,0515","4,0930","4,0262","-0,40%"
"29.06.2016","4,0549","4,0659","4,0938","4,0447","-0,33%"
"28.06.2016","4,0682","4,1324","4,1522","4,0581","-1,71%"
"27.06.2016","4,1390","4,1192","4,1741","4,0884","0,54%"
"24.06.2016","4,1167","3,9981","4,2481","3,9317","2,97%"
"23.06.2016","3,9979","4,0327","4,0490","3,9714","-0,98%"
"22.06.2016","4,0374","4,0587","4,0743","4,0241","-0,62%"
"21.06.2016","4,0624","4,0347","4,0913","4,0171","0,67%"
"20.06.2016","4,0354","4,0724","4,0775","4,0204","-1,02%"
"17.06.2016","4,0768","4,0836","4,1157","4,0524","-0,24%"
"16.06.2016","4,0866","4,0881","4,1365","4,0498","-0,07%"
"15.06.2016","4,0896","4,1041","4,1134","4,0634","-0,43%"
"14.06.2016","4,1071","4,0514","4,1151","4,0418","1,29%"
"13.06.2016","4,0549","4,0308","4,0604","4,0126","0,50%"
"10.06.2016","4,0347","3,9694","4,0393","3,9603","1,59%"
"09.06.2016","3,9715","3,9500","3,9830","3,9416","0,46%"
"08.06.2016","3,9532","3,9651","3,9747","3,9375","-0,43%"
"07.06.2016","3,9702","3,9477","3,9772","3,9398","0,43%"
"06.06.2016","3,9531","3,9450","3,9752","3,9358","-0,10%"
"03.06.2016","3,9569","3,9658","3,9877","3,9379","-0,35%"
"02.06.2016","3,9709","3,9632","3,9827","3,9540","0,08%"
"01.06.2016","3,9677","3,9631","3,9923","3,9544","0,03%"
"31.05.2016","3,9664","3,9746","3,9860","3,9541","-0,32%"
"30.05.2016","3,9791","3,9660","3,9861","3,9576","0,29%"
"27.05.2016","3,9675","3,9775","3,9878","3,9556","-0,30%"
"26.05.2016","3,9795","3,9801","4,0004","3,9613","-0,20%"
"25.05.2016","3,9873","3,9966","4,0126","3,9726","-0,31%"
"24.05.2016","3,9996","3,9978","4,0195","3,9873","-0,05%"
"23.05.2016","4,0016","3,9664","4,0125","3,9594","0,62%"
"20.05.2016","3,9768","3,9738","3,9840","3,9583","0,05%"
"19.05.2016","3,9748","3,9682","3,9849","3,9528","0,06%"
"18.05.2016","3,9723","3,9377","3,9833","3,9291","0,76%"
"17.05.2016","3,9423","3,9408","3,9579","3,9256","-0,11%"
"16.05.2016","3,9466","3,9931","4,0018","3,9331","-1,22%"
"13.05.2016","3,9955","3,9925","4,0092","3,9764","-0,06%"
"12.05.2016","3,9978","3,9848","4,0101","3,9754","0,18%"
"11.05.2016","3,9905","3,9789","4,0035","3,9681","0,23%"
"10.05.2016","3,9814","4,0064","4,0142","3,9702","-0,69%"
"09.05.2016","4,0090","3,9952","4,0154","3,9814","0,31%"
"06.05.2016","3,9968","3,9867","4,0192","3,9754","0,18%"
"05.05.2016","3,9898","3,9951","4,0240","3,9776","-0,26%"
"04.05.2016","4,0003","4,0117","4,0170","3,9896","-0,24%"
"03.05.2016","4,0101","3,9747","4,0165","3,9621","0,71%"
"02.05.2016","3,9818","3,9854","4,0055","3,9619","0,14%"
"29.04.2016","3,9764","4,0072","4,0289","3,9671","-0,82%"
"28.04.2016","4,0092","3,9832","4,0189","3,9750","0,55%"
"27.04.2016","3,9872","3,9731","4,0145","3,9665","0,21%"
"26.04.2016","3,9788","4,0103","4,0249","3,9654","-0,83%"
"25.04.2016","4,0122","3,9586","4,0385","3,9586","0,85%"
"22.04.2016","3,9785","3,9214","3,9907","3,9145","1,36%"
"21.04.2016","3,9251","3,8828","3,9413","3,8789","0,95%"
"20.04.2016","3,8880","3,9311","3,9422","3,8777","-1,15%"
"19.04.2016","3,9334","3,9441","3,9548","3,9216","-0,37%"
"18.04.2016","3,9480","3,9290","3,9553","3,9148","0,35%"
"15.04.2016","3,9343","3,9435","3,9629","3,9185","-0,31%"
"14.04.2016","3,9465","3,9315","3,9626","3,9215","0,35%"
"13.04.2016","3,9328","3,9353","3,9498","3,9219","-0,23%"
"12.04.2016","3,9417","3,9273","3,9531","3,9120","0,28%"
"11.04.2016","3,9307","3,9491","3,9611","3,9159","-0,51%"
"08.04.2016","3,9508","3,9517","3,9615","3,9316","-0,05%"
"07.04.2016","3,9529","3,9145","3,9656","3,9023","0,92%"
"06.04.2016","3,9170","3,9187","3,9332","3,8944","-0,09%"
"05.04.2016","3,9204","3,8759","3,9250","3,8689","0,96%"
"04.04.2016","3,8830","3,8837","3,9006","3,8648","-0,37%"
"01.04.2016","3,8974","3,8727","3,9048","3,8578","0,52%"
"31.03.2016","3,8771","3,9055","3,9225","3,8649","-0,79%"
"30.03.2016","3,9078","3,8879","3,9246","3,8769","0,44%"
"29.03.2016","3,8905","3,8950","3,9146","3,8775","-0,33%"
"28.03.2016","3,9032","3,9011","3,9155","3,8772","-0,00%"
"25.03.2016","3,9033","3,9116","3,9289","3,8917","-0,28%"
"24.03.2016","3,9144","3,9011","3,9394","3,8934","0,26%"
"23.03.2016","3,9044","3,8980","3,9234","3,8872","0,11%"
"22.03.2016","3,9002","3,9006","3,9266","3,8886","-0,16%"
"21.03.2016","3,9066","3,8929","3,9171","3,8874","0,20%"
"18.03.2016","3,8987","3,9041","3,9214","3,8877","-0,16%"
"17.03.2016","3,9050","3,9136","3,9333","3,8789","-0,24%"
"16.03.2016","3,9144","3,9103","3,9366","3,8992","0,03%"
"15.03.2016","3,9131","3,9017","3,9299","3,8908","0,26%"
"14.03.2016","3,9028","3,9158","3,9264","3,8874","-0,26%"
"11.03.2016","3,9130","3,9290","3,9546","3,9012","-0,59%"
"10.03.2016","3,9364","3,9308","3,9581","3,9117","-0,02%"
"09.03.2016","3,9373","3,9391","3,9548","3,9180","-0,12%"
"08.03.2016","3,9421","3,9504","3,9764","3,9314","-0,22%"
"07.03.2016","3,9509","3,9451","3,9685","3,9343","-0,13%"
"04.03.2016","3,9561","3,9905","4,0027","3,9404","-0,84%"
"03.03.2016","3,9895","3,9908","4,0161","3,9719","-0,04%"
"02.03.2016","3,9910","3,9949","4,0149","3,9771","-0,16%"
"01.03.2016","3,9972","4,0053","4,0132","3,9770","-0,22%"
"29.02.2016","4,0060","4,0074","4,0221","3,9808","-0,14%"
"26.02.2016","4,0118","3,9909","4,0170","3,9735","0,50%"
"25.02.2016","3,9920","4,0177","4,0224","3,9741","-0,66%"
"24.02.2016","4,0185","4,0064","4,0327","3,9873","0,22%"
"23.02.2016","4,0098","3,9499","4,0168","3,9416","1,44%"
"22.02.2016","3,9527","3,9669","3,9893","3,9458","-0,31%"
"19.02.2016","3,9649","3,9763","3,9919","3,9565","-0,45%"
"18.02.2016","3,9830","3,9791","3,9954","3,9554","0,01%"
"17.02.2016","3,9828","3,9957","4,0146","3,9617","-0,43%"
"16.02.2016","3,9998","3,9898","4,0152","3,9742","0,19%"
"15.02.2016","3,9922","3,9926","4,0133","3,9753","-0,06%"
"12.02.2016","3,9947","4,0129","4,0286","3,9878","-0,48%"
"11.02.2016","4,0139","4,0084","4,0657","3,9941","0,11%"
"10.02.2016","4,0094","4,0410","4,0522","3,9960","-0,83%"
"09.02.2016","4,0431","4,0199","4,0695","4,0121","0,42%"
"08.02.2016","4,0261","3,9851","4,0421","3,9635","0,93%"
"05.02.2016","3,9891","3,9675","3,9984","3,9527","0,43%"
"04.02.2016","3,9720","3,9636","3,9813","3,9285","0,13%"
"03.02.2016","3,9668","3,9607","3,9815","3,9448","0,06%"
"02.02.2016","3,9644","3,9549","3,9726","3,9304","0,09%"
"01.02.2016","3,9608","3,9871","4,0022","3,9463","-0,67%"
"29.01.2016","3,9874","4,0180","4,0289","3,9650","-0,87%"
"28.01.2016","4,0223","4,0480","4,0585","4,0069","-0,75%"
"27.01.2016","4,0525","4,0214","4,0602","4,0112","0,66%"
"26.01.2016","4,0259","4,0715","4,0965","4,0143","-1,16%"
"25.01.2016","4,0730","4,0622","4,0817","4,0515","0,17%"
"22.01.2016","4,0660","4,0971","4,1174","4,0509","-0,87%"
"21.01.2016","4,1017","4,1061","4,1284","4,0737","-0,14%"
"20.01.2016","4,1073","4,0628","4,1217","4,0500","1,05%"
"19.01.2016","4,0646","4,0715","4,0818","4,0460","-0,24%"
"18.01.2016","4,0744","4,0944","4,1095","4,0602","-0,49%"
"15.01.2016","4,0945","4,0179","4,1091","4,0043","1,77%"
"14.01.2016","4,0234","3,9745","4,0279","3,9576","1,20%"
"13.01.2016","3,9756","3,9998","4,0161","3,9564","-0,72%"
"12.01.2016","4,0046","3,9951","4,0324","3,9892","0,14%"
"11.01.2016","3,9991","4,0161","4,0289","3,9925","-0,42%"
"08.01.2016","4,0161","3,9999","4,0262","3,9760","0,35%"
"07.01.2016","4,0022","4,0021","4,0211","3,9729","-0,10%"
"06.01.2016","4,0064","3,9708","4,0210","3,9582","0,81%"
"05.01.2016","3,9743","3,9583","3,9915","3,9500","0,33%"
"04.01.2016","3,9612","3,9200","3,9708","3,9131","1,01%"
"01.01.2016","3,9215","3,9159","3,9215","3,9085","0,15%"
"31.12.2015","3,9155","3,9352","3,9504","3,9022","-0,57%"
"30.12.2015","3,9378","3,9007","3,9547","3,8901","0,92%"
"29.12.2015","3,9019","3,9153","3,9247","3,8916","-0,38%"
"28.12.2015","3,9169","3,9114","3,9280","3,9017","0,09%"
"25.12.2015","3,9133","3,9169","3,9406","3,8993","-0,16%"
"24.12.2015","3,9196","3,9241","3,9473","3,9028","-0,24%"
"23.12.2015","3,9291","3,9238","3,9427","3,9079","-0,05%"
"22.12.2015","3,9311","3,9253","3,9406","3,8965","0,05%"
"21.12.2015","3,9293","3,9577","3,9714","3,9037","-0,78%"
"18.12.2015","3,9600","3,9898","4,0046","3,9405","-0,81%"
"17.12.2015","3,9924","3,9805","3,9985","3,9583","0,28%"
"16.12.2015","3,9813","3,9812","4,0107","3,9619","-0,00%"
"15.12.2015","3,9814","4,0262","4,0379","3,9661","-1,22%"
"14.12.2015","4,0305","4,0377","4,0611","4,0161","-0,23%"
"11.12.2015","4,0396","4,0217","4,0482","4,0028","0,39%"
"10.12.2015","4,0240","4,0129","4,0281","3,9963","0,32%"
"09.12.2015","4,0111","4,0184","4,0259","3,9928","-0,20%"
"08.12.2015","4,0192","3,9866","4,0238","3,9729","0,78%"
"07.12.2015","3,9880","3,9743","3,9928","3,9597","0,21%"
"04.12.2015","3,9798","3,9823","4,0063","3,9405","-0,13%"
"03.12.2015","3,9848","3,9542","3,9981","3,9274","0,69%"
"02.12.2015","3,9575","3,9236","3,9613","3,9148","0,84%"
"01.12.2015","3,9246","3,9258","3,9347","3,9039","-0,10%"
"30.11.2015","3,9284","3,9064","3,9441","3,9012","0,61%"
"27.11.2015","3,9047","3,9354","3,9482","3,9003","-0,87%"
"26.11.2015","3,9390","3,9331","3,9456","3,9193","0,08%"
"25.11.2015","3,9360","3,9340","3,9470","3,9206","-0,06%"
"24.11.2015","3,9385","3,9247","3,9466","3,9134","0,36%"
"23.11.2015","3,9244","3,9051","3,9396","3,8970","0,45%"
"20.11.2015","3,9070","3,9113","3,9234","3,8972","-0,20%"
"19.11.2015","3,9148","3,9046","3,9183","3,8883","0,23%"
"18.11.2015","3,9057","3,9304","3,9416","3,8955","-0,65%"
"17.11.2015","3,9314","3,9352","3,9519","3,9181","-0,19%"
"16.11.2015","3,9388","3,9111","3,9453","3,9064","0,52%"
"13.11.2015","3,9183","3,9103","3,9442","3,9022","0,09%"
"12.11.2015","3,9147","3,9020","3,9353","3,8901","0,27%"
"11.11.2015","3,9042","3,9179","3,9367","3,8931","-0,58%"
"10.11.2015","3,9268","3,9448","3,9531","3,9167","-0,44%"
"09.11.2015","3,9442","3,9479","3,9704","3,9319","-0,13%"
"06.11.2015","3,9495","3,9211","3,9720","3,9064","0,61%"
"05.11.2015","3,9255","3,9312","3,9412","3,8982","-0,16%"
"04.11.2015","3,9316","3,9079","3,9356","3,8991","0,50%"
"03.11.2015","3,9119","3,9151","3,9284","3,8988","-0,18%"
"02.11.2015","3,9190","3,9074","3,9284","3,8921","0,27%"
"30.10.2015","3,9086","3,9406","3,9500","3,8944","-0,85%"
"29.10.2015","3,9421","3,9451","3,9558","3,9237","-0,15%"
"28.10.2015","3,9479","3,9312","3,9650","3,9168","0,41%"
"27.10.2015","3,9317","3,9315","3,9454","3,9163","-0,05%"
"26.10.2015","3,9336","3,9456","3,9639","3,9228","-0,28%"
"23.10.2015","3,9447","3,9323","3,9634","3,9166","0,29%"
"22.10.2015","3,9333","3,9377","3,9526","3,9181","-0,24%"
"21.10.2015","3,9426","3,9235","3,9608","3,9125","0,40%"
"20.10.2015","3,9268","3,9172","3,9405","3,9085","0,22%"
"19.10.2015","3,9180","3,9116","3,9278","3,8948","0,07%"
"16.10.2015","3,9153","3,9074","3,9333","3,8912","0,15%"
"15.10.2015","3,9096","3,8768","3,9192","3,8678","0,72%"
"14.10.2015","3,8817","3,8801","3,8968","3,8683","-0,04%"
"13.10.2015","3,8831","3,8660","3,8988","3,8473","0,39%"
"12.10.2015","3,8680","3,8612","3,8710","3,8481","0,11%"
"09.10.2015","3,8636","3,8741","3,8943","3,8487","-0,32%"
"08.10.2015","3,8760","3,8699","3,8861","3,8580","0,14%"
"07.10.2015","3,8706","3,8879","3,9040","3,8614","-0,51%"
"06.10.2015","3,8906","3,8903","3,9021","3,8745","-0,02%"
"05.10.2015","3,8912","3,8921","3,9009","3,8685","-0,28%"
"02.10.2015","3,9022","3,8848","3,9205","3,8731","0,45%"
"01.10.2015","3,8846","3,8979","3,9062","3,8766","-0,50%"
"30.09.2015","3,9040","3,8743","3,9066","3,8588","0,69%"
"29.09.2015","3,8773","3,8734","3,9028","3,8624","0,07%"
"28.09.2015","3,8746","3,8511","3,8908","3,8409","0,48%"
"25.09.2015","3,8559","3,8532","3,8781","3,8383","0,01%"
"24.09.2015","3,8556","3,8519","3,8776","3,8379","0,05%"
"23.09.2015","3,8538","3,8714","3,8819","3,8428","-0,51%"
"22.09.2015","3,8736","3,8454","3,8947","3,8359","0,60%"
"21.09.2015","3,8505","3,8376","3,8657","3,8251","0,33%"
"18.09.2015","3,8377","3,8264","3,8593","3,8154","0,14%"
"17.09.2015","3,8323","3,8328","3,8471","3,8136","-0,02%"
"16.09.2015","3,8329","3,8256","3,8491","3,8107","0,09%"
"15.09.2015","3,8296","3,8418","3,8530","3,8106","-0,26%"
"14.09.2015","3,8397","3,8256","3,8561","3,8111","0,27%"
"11.09.2015","3,8293","3,8350","3,8545","3,7979","-0,21%"
"10.09.2015","3,8372","3,8542","3,8647","3,8264","-0,55%"
"09.09.2015","3,8583","3,8524","3,8742","3,8408","0,08%"
"08.09.2015","3,8554","3,8869","3,9027","3,8412","-0,83%"
"07.09.2015","3,8877","3,8941","3,9055","3,8764","-0,36%"
"04.09.2015","3,9018","3,8915","3,9173","3,8746","0,24%"
"03.09.2015","3,8923","3,8928","3,9021","3,8680","-0,07%"
"02.09.2015","3,8952","3,9186","3,9310","3,8729","-0,62%"
"01.09.2015","3,9194","3,9015","3,9268","3,8896","0,38%"
"31.08.2015","3,9045","3,9153","3,9320","3,8803","-0,29%"
"28.08.2015","3,9158","3,8937","3,9356","3,8824","0,50%"
"27.08.2015","3,8963","3,9157","3,9398","3,8858","-0,68%"
"26.08.2015","3,9229","3,9341","3,9409","3,8882","-0,36%"
"25.08.2015","3,9369","3,9371","3,9522","3,8753","-0,08%"
"24.08.2015","3,9402","3,9098","3,9459","3,8895","0,49%"
"21.08.2015","3,9210","3,8886","3,9342","3,8756","0,76%"
"20.08.2015","3,8916","3,8898","3,9175","3,8675","-0,08%"
"19.08.2015","3,8948","3,8560","3,8985","3,8483","0,74%"
"18.08.2015","3,8660","3,8392","3,8791","3,8248","0,66%"
"17.08.2015","3,8406","3,8576","3,8647","3,8304","-0,38%"
"14.08.2015","3,8552","3,8329","3,8625","3,8257","0,44%"
"13.08.2015","3,8384","3,8407","3,8667","3,8259","-0,19%"
"12.08.2015","3,8456","3,8413","3,8819","3,8255","-0,03%"
"11.08.2015","3,8468","3,8723","3,9038","3,8337","-0,71%"
"10.08.2015","3,8744","3,8768","3,9026","3,8655","-0,11%"
"07.08.2015","3,8788","3,9077","3,9216","3,8667","-0,81%"
"06.08.2015","3,9106","3,9068","3,9272","3,8903","-0,03%"
"05.08.2015","3,9116","3,9270","3,9425","3,8953","-0,38%"
"04.08.2015","3,9265","3,9026","3,9348","3,8868","0,56%"
"03.08.2015","3,9045","3,9038","3,9188","3,8866","-0,02%"
"31.07.2015","3,9053","3,9055","3,9415","3,8884","-0,12%"
"30.07.2015","3,9100","3,8781","3,9279","3,8695","0,74%"
"29.07.2015","3,8811","3,8671","3,9068","3,8594","0,32%"
"28.07.2015","3,8689","3,8537","3,8777","3,8487","0,27%"
"27.07.2015","3,8586","3,9164","3,9320","3,8452","-1,50%"
"24.07.2015","3,9175","3,9068","3,9413","3,8934","0,26%"
"23.07.2015","3,9073","3,9214","3,9445","3,8962","-0,43%"
"22.07.2015","3,9243","3,9443","3,9533","3,9120","-0,53%"
"21.07.2015","3,9453","3,9453","3,9594","3,9259","-0,11%"
"20.07.2015","3,9497","3,9404","3,9603","3,9250","0,12%"
"17.07.2015","3,9451","3,9445","3,9530","3,9193","-0,08%"
"16.07.2015","3,9481","3,9587","3,9689","3,9326","-0,37%"
"15.07.2015","3,9626","3,9648","3,9771","3,9451","-0,19%"
"14.07.2015","3,9703","3,9551","3,9992","3,9453","0,35%"
"13.07.2015","3,9566","3,9845","4,0030","3,9373","-0,76%"
"10.07.2015","3,9870","4,0268","4,0367","3,9681","-1,06%"
"09.07.2015","4,0296","4,0443","4,0538","4,0025","-0,43%"
"08.07.2015","4,0468","4,0328","4,0681","4,0183","0,25%"
"07.07.2015","4,0368","4,0297","4,0634","4,0223","0,10%"
"06.07.2015","4,0326","4,0047","4,0678","3,9933","0,55%"
"03.07.2015","4,0104","4,0053","4,0226","3,9939","0,05%"
"02.07.2015","4,0084","3,9930","4,0152","3,9736","0,30%"
"01.07.2015","3,9965","4,0193","4,0319","3,9845","-0,64%"
"30.06.2015","4,0223","4,0337","4,0464","4,0009","-0,33%"
"29.06.2015","4,0357","4,0060","4,0670","3,9670","0,62%"
"26.06.2015","4,0107","3,9707","4,0123","3,9663","0,92%"
"25.06.2015","3,9741","3,9823","3,9950","3,9474","-0,31%"
"24.06.2015","3,9866","3,9854","4,0030","3,9638","-0,02%"
"23.06.2015","3,9874","3,9856","4,0000","3,9689","-0,01%"
"22.06.2015","3,9878","4,0063","4,0137","3,9692","-0,65%"
"19.06.2015","4,0139","3,9859","4,0229","3,9717","0,65%"
"18.06.2015","3,9880","3,9692","3,9954","3,9576","0,46%"
"17.06.2015","3,9699","3,9485","4,0058","3,9408","0,46%"
"16.06.2015","3,9516","3,9572","3,9726","3,9394","-0,20%"
"15.06.2015","3,9596","3,9593","3,9901","3,9326","0,09%"
"12.06.2015","3,9561","3,9313","3,9870","3,9248","0,57%"
"11.06.2015","3,9335","3,9248","3,9505","3,9099","0,19%"
"10.06.2015","3,9260","3,9743","3,9802","3,9164","-1,26%"
"09.06.2015","3,9763","3,9865","3,9976","3,9642","-0,30%"
"08.06.2015","3,9884","3,9721","3,9909","3,9565","0,08%"
"05.06.2015","3,9852","3,9707","3,9945","3,9169","0,16%"
"04.06.2015","3,9787","3,9522","3,9859","3,9399","0,61%"
"03.06.2015","3,9545","3,9566","3,9748","3,9314","-0,12%"
"02.06.2015","3,9592","3,9815","4,0094","3,9497","-0,59%"
"01.06.2015","3,9828","3,9798","4,0068","3,9662","0,11%"
"29.05.2015","3,9783","4,0052","4,0154","3,9597","-0,75%"
"28.05.2015","4,0084","3,9861","4,0213","3,9754","0,51%"
"27.05.2015","3,9882","4,0003","4,0153","3,9748","-0,40%"
"26.05.2015","4,0041","3,9544","4,0222","3,9443","1,19%"
"25.05.2015","3,9570","3,9438","3,9977","3,9412","0,13%"
"22.05.2015","3,9520","3,9319","3,9601","3,9152","0,42%"
"21.05.2015","3,9354","3,9170","3,9530","3,9113","0,39%"
"20.05.2015","3,9202","3,8791","3,9303","3,8679","1,07%"
"19.05.2015","3,8786","3,8826","3,9012","3,8599","-0,19%"
"18.05.2015","3,8861","3,8430","3,8962","3,8400","0,87%"
"15.05.2015","3,8525","3,9024","3,9196","3,8445","-1,36%"
"14.05.2015","3,9057","3,9345","3,9425","3,8973","-0,79%"
"13.05.2015","3,9367","3,9316","3,9423","3,8943","0,06%"
"12.05.2015","3,9344","3,9132","3,9567","3,9035","0,48%"
"11.05.2015","3,9157","3,8846","3,9275","3,8676","0,93%"
"08.05.2015","3,8796","3,8927","3,9385","3,8646","-0,41%"
"07.05.2015","3,8956","3,8908","3,9585","3,8807","0,11%"
"06.05.2015","3,8912","3,8858","3,9222","3,8703","0,05%"
"05.05.2015","3,8893","3,8702","3,9033","3,8505","0,46%"
"04.05.2015","3,8715","3,8955","3,8973","3,8497","-0,71%"
"01.05.2015","3,8991","3,8585","3,9017","3,8364","0,98%"
"30.04.2015","3,8612","3,8342","3,8757","3,8173","0,69%"
"29.04.2015","3,8349","3,8055","3,8484","3,7991","0,68%"
"28.04.2015","3,8091","3,8351","3,8605","3,7978","-0,73%"
"27.04.2015","3,8372","3,8924","3,9085","3,8250","-1,43%"
"24.04.2015","3,8929","3,8694","3,9074","3,8566","0,58%"
"23.04.2015","3,8706","3,8230","3,8835","3,8205","1,14%"
"22.04.2015","3,8270","3,8865","3,9082","3,8209","-1,65%"
"21.04.2015","3,8911","3,8814","3,9046","3,8618","0,16%"
"20.04.2015","3,8849","3,9014","3,9303","3,8673","-0,73%"
"17.04.2015","3,9136","3,9112","3,9265","3,8841","0,04%"
"16.04.2015","3,9122","3,9002","3,9151","3,8773","0,23%"
"15.04.2015","3,9032","3,8716","3,9138","3,8639","0,73%"
"14.04.2015","3,8750","3,8738","3,8912","3,8527","-0,05%"
"13.04.2015","3,8768","3,8759","3,8823","3,8530","0,04%"
"10.04.2015","3,8754","3,8595","3,8836","3,8429","0,31%"
"09.04.2015","3,8635","3,8429","3,8763","3,8299","0,45%"
"08.04.2015","3,8462","3,8668","3,8798","3,8321","-0,62%"
"07.04.2015","3,8701","3,8908","3,9060","3,8585","-0,57%"
"06.04.2015","3,8921","3,8847","3,9040","3,8659","0,12%"
"03.04.2015","3,8876","3,8966","3,9296","3,8676","-0,30%"
"02.04.2015","3,8994","3,8971","3,9157","3,8883","0,01%"
"01.04.2015","3,8990","3,9024","3,9133","3,8833","-0,10%"
"31.03.2015","3,9030","3,8961","3,9231","3,8868","0,03%"
"30.03.2015","3,9017","3,9149","3,9311","3,8888","-0,36%"
"27.03.2015","3,9157","3,8945","3,9314","3,8790","0,38%"
"26.03.2015","3,9009","3,8780","3,9101","3,8660","0,46%"
"25.03.2015","3,8830","3,9070","3,9167","3,8681","-0,67%"
"24.03.2015","3,9090","3,8850","3,9443","3,8734","0,61%"
"23.03.2015","3,8854","3,9074","3,9248","3,8748","-0,78%"
"20.03.2015","3,9159","3,9160","3,9326","3,8921","-0,04%"
"19.03.2015","3,9175","3,8886","3,9263","3,8589","0,74%"
"18.03.2015","3,8887","3,8775","3,9378","3,8417","0,23%"
"17.03.2015","3,8798","3,8731","3,9018","3,8596","0,11%"
"16.03.2015","3,8756","3,9333","3,9434","3,8622","-1,47%"
"13.03.2015","3,9334","3,8846","3,9536","3,8767","1,24%"
"12.03.2015","3,8851","3,8722","3,8986","3,8597","0,33%"
"11.03.2015","3,8723","3,8887","3,9056","3,8586","-0,44%"
"10.03.2015","3,8893","3,8472","3,9017","3,8389","1,08%"
"09.03.2015","3,8478","3,8588","3,8751","3,8378","-0,32%"
"06.03.2015","3,8603","3,8520","3,8771","3,8268","0,14%"
"05.03.2015","3,8548","3,8866","3,8965","3,8476","-0,89%"
"04.03.2015","3,8896","3,8742","3,9272","3,8634","0,28%"
"03.03.2015","3,8789","3,8761","3,8930","3,8583","-0,04%"
"02.03.2015","3,8803","3,8774","3,8987","3,8633","-0,23%"
"27.02.2015","3,8891","3,8893","3,9165","3,8728","-0,07%"
"26.02.2015","3,8918","3,8607","3,8959","3,8429","0,80%"
"25.02.2015","3,8611","3,8540","3,8711","3,8464","0,11%"
"24.02.2015","3,8570","3,8810","3,8941","3,8453","-0,68%"
"23.02.2015","3,8835","3,8936","3,9038","3,8680","-0,34%"
"20.02.2015","3,8966","3,8613","3,9218","3,8503","0,84%"
"19.02.2015","3,8643","3,8930","3,9068","3,8499","-0,82%"
"18.02.2015","3,8961","3,9187","3,9434","3,8858","-0,64%"
"17.02.2015","3,9212","3,9408","3,9573","3,9118","-0,63%"
"16.02.2015","3,9462","3,9229","3,9692","3,9100","0,35%"
"13.02.2015","3,9325","3,9233","3,9546","3,9124","0,14%"
"12.02.2015","3,9269","3,9985","4,0141","3,9135","-1,84%"
"11.02.2015","4,0006","4,0040","4,0396","3,9885","-0,13%"
"10.02.2015","4,0059","3,9973","4,0292","3,9836","0,15%"
"09.02.2015","3,9998","3,9564","4,0259","3,9447","0,67%"
"06.02.2015","3,9730","3,9428","3,9798","3,9170","0,72%"
"05.02.2015","3,9446","3,9658","3,9851","3,9204","-0,61%"
